( henrySimon_00731 "We're going to look at a more sophisticated form of target cost now, where we predict some acoustic properties for the targets and compare those with actual acoustic properties of candidates" )
( henrySimon_00732 "The motivation for that is the weakness of the Independent Feature Formulation" )
( henrySimon_00733 "That compares only linguistic features: symbolic things produced by the front-end" )
( henrySimon_00734 "That's computationally efficient, but it creates an artificial form of sparsity" )
( henrySimon_00735 "We could summarize this weakness by thinking about a single candidate for a particular target position" )
( henrySimon_00736 "The target and the candidate may have differing (in other words, mismatched) linguistic features" )
( henrySimon_00737 "Yet, the candidate could be ideal for that position" )
( henrySimon_00738 "It could sound very similar to the ideal target" )
( henrySimon_00739 "It's very hard to get round that when we're only looking at these linguistic features" )
( henrySimon_00740 "It's very hard to detect which combinations of features lead to the same sound" )
( henrySimon_00741 "What we need to do is to compare how the units sound" )
( henrySimon_00742 "We want to compare how a candidate actually sounds (because we have its waveform) with how we think - or how we predict - a target should sound" )
( henrySimon_00743 "That's going to involve making a prediction of the acoustic properties of the target" )
( henrySimon_00744 "Taylor tries to summarize this situation in this one diagram" )
( henrySimon_00745 "Let's see if we can understand what's going on in this diagram" )
( henrySimon_00746 "For now, let's just think about candidates that have both linguistic specifications and actual acoustic properties" )
( henrySimon_00747 "What Taylor is saying with this diagram is that it's possible that there are two different speech units that have very different linguistic features: this one and this one" )
( henrySimon_00748 "These are maximally-different linguistic features: they mismatch in both stress and phrase finality" )
( henrySimon_00749 "(We're just considering those two dimensions in this picture" )
( henrySimon_00750 ") Yet it's possible that they sound very similar" )
( henrySimon_00751 "The axes of this space are acoustic properties, and these two units lie very close to each other in acoustic space" )
( henrySimon_00752 "This is completely possible" )
( henrySimon_00753 "It's possible that two things that have different linguistic specifications but sound very similar" )
( henrySimon_00754 "To fully understand the implications of this, we need to also think about the target units" )
( henrySimon_00755 "At synthesis time our target units do not have acoustic properties because they're just abstract linguistic structures" )
( henrySimon_00756 "We're trying to predict the acoustic properties" )
( henrySimon_00757 "There is some ideal acoustic property of each target and so the same situation could hold" )
( henrySimon_00758 "It could be the case that we are looking for a target that has this linguistic specification and - using the Independent Feature Formulation - this potential candidate here would be very far away" )
( henrySimon_00759 "It would incur a high target cost: it mismatches twice (both features)" )
( henrySimon_00760 "These other possible candidates would appear to be closer in linguistic feature space" )
( henrySimon_00761 "But if it's the case that [stress -] and [phrase-finality +] happens to sound very similar to [stress +] and [phrase-finality -] then we shouldn't consider these two things here are far apart at all" )
( henrySimon_00762 "But the only way to discover that is actually to go into acoustic space and measure the distance in acoustic space: measure this distance between these two things" )
( henrySimon_00763 "Because, in linguistic feature space, we won't be able to detect that they would have sounded similar" )
( henrySimon_00764 "Unfortunately Taylor fails to label his axes" )
( henrySimon_00765 "It's probably deliberate because he's trying to say this is an abstract acoustic space" )
( henrySimon_00766 "c1 and c2 could be any dimensions of acoustic space that you want" )
( henrySimon_00767 "It might be that this one's duration and this is some other acoustic property" )
( henrySimon_00768 "But it might be something else: maybe the other way around, or maybe something else" )
